167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /v3.tar HTTP/1.0" 302 501 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/v3.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/v3.tar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /v3.tar HTTP/1.0" 302 501 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/v3.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/v3.tar" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /v3.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /v3.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /v3.tar.gz HTTP/1.0" 302 507 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/v3.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/v3.tar.gz" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /v3.tar.gz HTTP/1.0" 302 507 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/v3.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/v3.tar.gz" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /v3.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /v3.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /Web%20ejournal.zip HTTP/1.0" 302 525 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/Web%20ejournal.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/Web%20ejournal.zip" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /Web%20ejournal.zip HTTP/1.0" 302 525 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/Web%20ejournal.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/Web%20ejournal.zip" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /Web%20ejournal.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /Web%20ejournal.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /Web%20ejournal.rar HTTP/1.0" 302 525 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/Web%20ejournal.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/Web%20ejournal.rar" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /Web%20ejournal.rar HTTP/1.0" 302 525 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/Web%20ejournal.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/Web%20ejournal.rar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /Web%20ejournal.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /Web%20ejournal.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /Web%20ejournal.tar HTTP/1.0" 302 525 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/Web%20ejournal.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/Web%20ejournal.tar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /Web%20ejournal.tar HTTP/1.0" 302 525 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/Web%20ejournal.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/Web%20ejournal.tar" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /Web%20ejournal.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /Web%20ejournal.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /Web%20ejournal.tar.gz HTTP/1.0" 302 531 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/Web%20ejournal.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/Web%20ejournal.tar.gz" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /Web%20ejournal.tar.gz HTTP/1.0" 302 531 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/Web%20ejournal.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/Web%20ejournal.tar.gz" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /Web%20ejournal.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /Web%20ejournal.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /jurnal.zip HTTP/1.0" 302 509 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/jurnal.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/jurnal.zip" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /jurnal.zip HTTP/1.0" 302 509 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/jurnal.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/jurnal.zip" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /jurnal.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /jurnal.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /jurnal.rar HTTP/1.0" 302 509 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/jurnal.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/jurnal.rar" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /jurnal.rar HTTP/1.0" 302 509 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/jurnal.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/jurnal.rar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /jurnal.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /jurnal.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /jurnal.tar HTTP/1.0" 302 509 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/jurnal.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/jurnal.tar" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /jurnal.tar HTTP/1.0" 302 509 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/jurnal.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/jurnal.tar" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /jurnal.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /jurnal.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /jurnal.tar.gz HTTP/1.0" 302 515 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/jurnal.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/jurnal.tar.gz" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /jurnal.tar.gz HTTP/1.0" 302 515 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/jurnal.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/jurnal.tar.gz" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /jurnal.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /jurnal.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journals.zip HTTP/1.0" 302 513 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/journals.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/journals.zip" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journals.zip HTTP/1.0" 302 513 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/journals.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/journals.zip" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journals.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journals.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journals.rar HTTP/1.0" 302 513 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/journals.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/journals.rar" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journals.rar HTTP/1.0" 302 513 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/journals.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/journals.rar" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journals.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journals.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journals.tar HTTP/1.0" 302 513 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/journals.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/journals.tar" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journals.tar HTTP/1.0" 302 513 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/journals.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/journals.tar" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journals.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journals.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journals.tar.gz HTTP/1.0" 302 519 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/journals.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/journals.tar.gz" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journals.tar.gz HTTP/1.0" 302 519 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/journals.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/journals.tar.gz" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journals.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journals.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journal.zip HTTP/1.0" 302 511 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/journal.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/journal.zip" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journal.zip HTTP/1.0" 302 511 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/journal.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/journal.zip" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journal.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journal.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journal.rar HTTP/1.0" 302 511 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/journal.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/journal.rar" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /journal.rar HTTP/1.0" 302 511 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:11 +0700] "GET /index.php/journal.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/journal.rar" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
